id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
10527,7.0,1.1036655e-22,9.845735e-27,1.958646e-21,4.746301e-22,8.2537645e-20,4.886574e-21,7.319018e-27,1.0,1.02921865e-17,2.312419e-24,2.90424e-26
10528,5.0,8.4205413e-07,0.0002140046,4.1972576e-06,3.0713704e-10,0.021847934,0.9779288,7.223605e-10,2.7554547e-06,6.87961e-07,4.0021547e-07,3.244588e-07
10529,10.0,7.9940306e-19,2.5392319e-23,1.1038922e-23,3.1148972e-15,6.528005e-17,2.6291318e-19,3.6951116e-11,5.4596223e-12,2.0727356e-17,3.6284004e-22,1.0
10530,5.0,1.4343372e-06,1.0632763e-06,0.0011963878,7.943182e-09,5.118909e-12,0.9986767,4.6618054e-05,5.0724997e-12,6.148445e-05,1.6294523e-05,2.6907634e-09
10531,4.0,1.5195637e-08,3.62967e-05,4.890165e-05,4.7917054e-10,0.99040353,0.0057675918,6.396519e-07,0.00011197489,0.00060237054,0.00042728765,0.0026013462
10532,5.0,8.7064696e-15,2.6272149e-13,1.716998e-14,1.7058408e-14,1.3408117e-09,1.0,5.281008e-13,7.920983e-15,4.4873046e-13,5.4414532e-11,2.2564845e-12
10533,10.0,9.790157e-07,2.102436e-15,1.2865933e-12,1.0354162e-10,1.3798348e-11,1.5358013e-10,3.560018e-05,1.0671438e-09,8.9002604e-11,2.0654481e-07,0.99996316
10534,6.0,4.4138226e-15,1.3862646e-18,8.8032645e-20,2.6657917e-19,3.4452096e-14,3.8259524e-13,1.0,3.1693978e-15,1.0186075e-11,5.9433266e-14,6.117146e-16
10535,7.0,2.6958084e-17,1.6189017e-20,5.833518e-19,7.530844e-18,3.0787483e-15,8.710845e-17,8.1854964e-22,1.0,3.8303826e-14,8.324032e-18,2.6733363e-20
10536,1.0,1.4594854e-06,0.9963863,0.0036121632,1.1289241e-08,2.7301323e-12,8.972051e-08,9.890346e-11,1.5440211e-09,4.3530046e-09,1.3414951e-08,6.4963204e-09
10537,5.0,3.5456292e-13,1.7226944e-12,3.5759538e-13,7.6255916e-14,4.395379e-09,1.0,1.2382178e-14,4.3738143e-15,3.5035625e-15,1.27713526e-11,4.36201e-11
10538,8.0,1.710091e-19,6.292081e-20,3.1605276e-20,2.8970979e-22,3.86758e-18,1.510119e-17,3.032053e-18,1.1535022e-16,1.0,8.509472e-19,1.0482122e-20
10539,6.0,3.2865047e-12,3.55355e-17,1.0274254e-18,3.8569132e-18,1.0802549e-17,2.493415e-17,1.0,3.0981172e-15,1.6747346e-13,1.7073625e-16,1.8140925e-14
10540,10.0,1.2410972e-13,3.2742786e-18,1.6579774e-16,5.8047863e-12,1.2482533e-08,1.4135285e-12,5.8531127e-09,3.074424e-09,4.0467228e-13,9.4444243e-07,0.99999905
10541,2.0,0.16887304,0.44191983,0.35385445,5.9801005e-06,1.0920969e-05,9.112727e-05,0.00024636756,0.0018675007,0.03294129,6.433103e-05,0.00012518297
10542,7.0,1.0119506e-21,2.7438773e-24,9.1983615e-21,5.802181e-19,3.0928995e-14,5.6048905e-17,1.1913495e-23,1.0,1.0624579e-15,1.276945e-19,1.1578157e-20
10543,6.0,3.1215436e-13,6.035645e-13,4.840838e-14,5.180285e-21,1.5877548e-10,8.9823884e-13,1.0,3.1771935e-15,1.2377895e-08,1.6670842e-11,1.5988491e-15
10544,10.0,6.3578545e-27,1.0779041e-25,7.832876e-24,1.0558366e-21,3.756323e-15,1.5092717e-18,7.6479325e-15,9.974598e-14,1.8950395e-16,2.0201161e-16,1.0
10545,0.0,0.7141348,3.6385752e-06,0.28584862,5.7261726e-13,8.491431e-10,1.2892957e-05,9.146324e-11,4.4467754e-12,3.0670408e-09,2.9187488e-08,6.34802e-10
10546,7.0,1.001569e-15,7.417123e-16,9.708471e-15,1.82237e-11,1.4397928e-09,2.8431875e-11,2.1542542e-15,1.0,3.172103e-10,1.361821e-11,1.2432811e-12
10547,10.0,5.447628e-20,2.1764103e-20,7.65382e-17,3.0255713e-18,2.2369173e-09,9.480641e-12,4.367914e-14,1.3478717e-11,3.1954762e-14,2.336345e-10,1.0
10548,9.0,3.5322714e-10,5.4821075e-10,2.739968e-08,8.076534e-06,2.1633877e-08,2.2182252e-08,8.152581e-06,1.3758215e-10,2.5331537e-11,0.99938655,0.0005971363
10549,4.0,4.4213015e-09,1.9340219e-14,6.500522e-13,4.096767e-15,1.0,4.3957673e-08,2.3364027e-10,1.6969499e-13,1.6499884e-12,4.3576687e-11,1.9129032e-12
10550,6.0,2.6370769e-19,1.9327851e-23,8.331558e-26,8.724353e-23,2.8840673e-20,1.700229e-20,1.0,8.990493e-21,2.303666e-14,2.6199697e-20,2.291613e-19
10551,10.0,2.555018e-10,2.1838735e-09,1.3263111e-08,3.1895768e-09,2.3101527e-09,9.1338734e-08,9.838389e-09,1.9939247e-08,1.8400024e-09,1.6967978e-07,0.99999976
10552,6.0,1.6392157e-13,9.479812e-15,2.1007547e-14,2.6761095e-14,3.9593437e-10,1.036333e-11,1.0,1.6894462e-11,3.813058e-09,5.2138256e-11,1.2777414e-12
10553,9.0,7.285693e-22,3.0204609e-19,1.558217e-23,1.0547559e-17,8.574856e-15,8.3709003e-19,3.9003536e-14,3.5194002e-20,2.8708075e-20,1.0,3.1161401e-18
10554,3.0,2.1832833e-16,1.9804844e-16,1.027351e-18,1.0,1.3162551e-17,3.026029e-13,2.9946418e-15,7.196153e-12,3.700153e-19,6.0578116e-17,5.590448e-12
10555,9.0,7.448134e-14,6.872795e-10,4.1424858e-13,1.3209938e-09,8.763748e-15,3.4298493e-09,1.5923138e-07,5.1119905e-13,4.0130117e-14,0.9999999,1.6117126e-10
10556,5.0,1.8422604e-07,6.094224e-07,4.0442256e-07,6.5578364e-13,1.1483856e-05,0.99998724,3.0929015e-10,6.280891e-11,9.1849367e-10,1.8085394e-09,3.812415e-08
10557,4.0,3.2087527e-13,1.4101637e-14,1.162163e-15,1.0794726e-07,0.99999154,7.926225e-06,1.6524588e-07,3.9185046e-08,8.5970534e-08,1.3573842e-09,6.644035e-08
10558,0.0,1.0,1.2696616e-15,9.979252e-12,8.517136e-19,7.373224e-17,7.267815e-15,1.2149154e-17,4.9132644e-14,1.3821375e-15,2.678225e-13,2.7121873e-18
10559,6.0,3.8506e-14,6.084166e-17,4.3771483e-17,3.3202047e-17,3.0086392e-19,1.4684144e-20,1.0,2.2774373e-16,9.376075e-11,1.2527215e-16,5.5489364e-18
10560,10.0,7.745876e-16,3.2967695e-16,1.509474e-17,1.7912309e-11,2.198077e-14,6.953563e-16,5.4968363e-10,1.822735e-11,8.5060123e-16,2.0222672e-16,1.0
10561,6.0,9.990442e-21,8.864992e-22,2.2318275e-25,2.352179e-24,1.3337637e-17,2.1207056e-19,1.0,3.2605443e-19,2.2897152e-13,2.2400033e-21,1.8192975e-21
10562,6.0,3.0162223e-20,8.623797e-23,4.6793965e-26,4.56863e-25,3.7443e-18,7.24629e-19,1.0,1.575218e-18,1.4558367e-13,3.0254987e-20,8.1916316e-19
10563,10.0,1.3907216e-22,8.320931e-23,1.0317481e-21,8.248392e-14,2.6719048e-08,3.2256407e-14,2.1191087e-15,1.4898468e-09,9.254876e-16,3.1625288e-13,1.0
10564,9.0,2.6491577e-14,6.300255e-10,4.305118e-15,1.7822178e-14,3.1367467e-12,1.16343055e-11,5.717577e-12,2.0601578e-14,8.038445e-16,1.0,4.644774e-13
10565,6.0,4.2875386e-12,6.1503766e-22,2.5977767e-20,5.432059e-22,1.8803198e-17,3.3706654e-16,1.0,2.9099423e-17,7.3254604e-11,3.6336122e-20,1.6415778e-17
10566,9.0,2.7265514e-13,1.3992237e-09,1.0465807e-15,9.166017e-09,1.0493046e-12,1.2880901e-11,5.422222e-08,7.007119e-14,1.5014457e-13,1.0,4.5750105e-11
10567,10.0,1.9554651e-08,1.2225449e-05,5.6606825e-07,3.070647e-07,9.9976416e-05,1.1332917e-08,5.5809575e-09,1.5996133e-07,3.932268e-10,3.121371e-07,0.9998864
10568,10.0,5.3596605e-17,1.1435451e-21,3.8328934e-23,3.3798218e-15,1.4214037e-18,1.5367924e-18,3.0306444e-09,2.596478e-13,7.9941266e-18,1.8555523e-24,1.0
10569,10.0,5.3098403e-18,5.5183408e-21,1.5416417e-19,3.076826e-13,3.3100773e-12,5.216025e-18,6.4812457e-13,3.6090395e-11,2.3359579e-17,3.5652543e-17,1.0
10570,10.0,1.9951836e-09,9.563161e-06,1.3579003e-06,1.9214329e-10,2.289432e-07,4.2435313e-09,5.226282e-11,1.1768565e-09,7.1653135e-11,2.3812751e-07,0.9999887
10571,6.0,7.0685683e-15,3.3071578e-18,5.7924506e-19,2.4571274e-18,1.3923397e-16,3.0278066e-21,1.0,8.400736e-14,1.5678133e-12,2.0284317e-17,7.965681e-14
10572,4.0,2.618348e-05,2.3866034e-05,2.5327122e-07,2.0723395e-08,0.9972408,0.00074145466,8.335929e-07,2.6616027e-07,1.8065546e-08,0.0018493319,0.000117072355
10573,9.0,2.1423245e-13,1.4575427e-13,1.3014173e-16,1.2747661e-09,2.2694224e-10,1.1706917e-11,1.5012176e-08,1.4942434e-13,6.7128886e-16,1.0,8.0246237e-13
10574,2.0,1.8767399e-10,2.7042342e-09,0.9999999,1.23023734e-14,2.6874352e-13,1.402337e-08,2.7660365e-12,6.774518e-18,1.1598565e-11,5.8651903e-08,2.7856261e-12
10575,3.0,2.7228142e-17,1.3236244e-13,9.5985335e-18,1.0,1.7253527e-18,1.4583803e-16,1.20984325e-11,3.2279935e-13,4.2185952e-16,4.5835852e-12,8.598112e-15
10576,3.0,4.4717285e-17,2.5813134e-17,1.8271028e-19,1.0,2.2754096e-20,6.551109e-16,2.5346784e-08,6.7669986e-19,7.38685e-17,3.5271775e-15,3.1675485e-15
10577,10.0,6.429145e-19,8.4365e-24,1.5371134e-20,6.705795e-17,3.7458509e-10,7.275138e-15,5.067007e-13,1.8751817e-12,1.8759722e-16,1.06676735e-14,1.0
10578,1.0,3.450386e-08,0.9813234,0.018676428,1.3245166e-10,7.255523e-11,1.46652726e-08,2.9694014e-12,4.05956e-11,4.6040016e-10,2.3857571e-09,8.658252e-08
10579,7.0,8.8097146e-20,2.2536716e-23,2.4535362e-21,5.90216e-22,2.2499162e-17,3.559068e-19,4.630054e-25,1.0,3.206464e-15,8.588669e-23,3.8736963e-24
10580,4.0,1.206041e-16,5.8916415e-19,2.0282216e-18,1.171466e-16,1.0,9.765171e-11,9.333235e-11,3.5143197e-14,1.8659163e-12,5.6499415e-12,6.21659e-10
10581,9.0,9.2682e-15,1.15060295e-10,1.9491348e-14,2.9873597e-13,3.5480414e-11,4.0483767e-14,9.958422e-10,3.6908004e-15,5.9145515e-16,1.0,2.4771244e-12
10582,8.0,2.8423832e-16,1.6786623e-16,2.8812454e-17,3.092871e-17,8.104954e-12,3.8434403e-13,4.3917517e-16,5.3385577e-11,1.0,2.1270529e-16,1.7675768e-17
10583,1.0,7.89798e-08,0.99997973,2.079518e-08,7.6702715e-12,2.6641625e-11,2.0187557e-05,1.7045478e-10,8.2080134e-11,7.6580024e-13,1.9802765e-10,3.2795253e-12
10584,6.0,6.564025e-21,3.62162e-17,1.6155332e-20,5.250044e-17,1.1661884e-21,4.136825e-17,1.0,1.8025836e-17,8.2523964e-16,1.7178946e-15,4.4132944e-18
10585,3.0,2.0786277e-14,4.0218445e-17,6.2215757e-18,0.9999989,1.0105289e-06,6.2983534e-09,2.7695737e-10,7.662106e-10,4.1620917e-13,1.924973e-11,2.0807839e-08
10586,4.0,1.3449229e-10,2.7848493e-11,1.4104761e-13,1.6021887e-13,0.99995697,4.25648e-05,4.6364523e-08,8.017234e-11,1.615519e-09,1.8958922e-07,2.4965422e-07
10587,7.0,1.4948374e-19,1.6803155e-23,1.1499241e-19,9.229121e-20,2.9358564e-12,1.4909265e-17,4.0646234e-22,1.0,1.70554e-12,1.1814676e-19,6.799966e-19
10588,8.0,3.3944977e-24,2.1098795e-24,1.9420223e-24,9.394006e-27,4.3050925e-19,1.5952542e-23,5.2024478e-20,1.6132333e-16,1.0,6.718292e-24,5.9992174e-24
10589,9.0,4.717452e-11,2.1258693e-10,4.4462176e-14,5.2790874e-14,5.3317814e-07,1.2047615e-09,1.4896185e-07,1.4370715e-11,3.6062342e-12,0.9999993,3.6617516e-09
10590,10.0,7.7859357e-14,2.8775498e-13,1.7057383e-16,1.2351003e-13,0.016836734,2.1143018e-10,3.2109966e-09,2.6814203e-07,3.8011694e-10,7.052787e-07,0.9831623
10591,1.0,2.201634e-07,0.99999976,7.647957e-08,3.2547597e-11,1.2767348e-12,1.8163195e-09,7.526769e-13,2.4399352e-11,8.109227e-14,2.2603694e-12,7.6697995e-11
10592,4.0,4.832909e-12,6.1908656e-14,5.8571435e-15,8.8854315e-13,1.0,2.9447008e-08,1.2483461e-10,2.2193495e-12,6.32356e-11,5.574033e-11,9.4313455e-09
10593,6.0,7.411608e-16,5.3422726e-12,1.1034537e-13,3.0323807e-08,1.2331327e-20,2.0328912e-08,1.0,2.6832703e-14,6.2042265e-09,1.0362692e-12,1.4418264e-13
10594,0.0,0.9999933,4.9644204e-06,5.1358747e-08,6.750172e-11,1.6753113e-09,2.8520423e-08,2.5574405e-09,1.5967694e-11,7.808274e-12,1.5399855e-06,9.45926e-09
10595,6.0,1.1475869e-14,6.158773e-17,8.334708e-18,5.1049054e-10,7.7736616e-11,5.2998116e-11,1.0,6.0378248e-12,7.5514605e-13,1.5492295e-11,3.2527822e-10
10596,3.0,1.6404755e-10,5.8307266e-15,2.1190926e-15,1.0,7.9944616e-18,3.4309158e-13,1.1675415e-10,4.8813584e-13,7.7606854e-18,2.069688e-15,1.1272297e-10
10597,4.0,1.5247314e-11,4.041587e-11,4.5227286e-15,3.988341e-15,0.99999845,1.4677001e-06,2.6859327e-11,8.051772e-11,3.3557115e-10,1.3770625e-07,1.09238325e-08
10598,2.0,9.654724e-08,6.3834163e-06,0.99999344,1.6492362e-18,4.7865456e-10,6.470282e-10,3.577644e-16,8.353692e-17,3.0943188e-14,5.283731e-14,5.7545574e-10
10599,0.0,0.999997,1.3546641e-11,3.460144e-09,1.3974906e-10,4.0403966e-10,6.113971e-11,1.3481314e-09,2.6092234e-10,1.7288488e-11,2.0948753e-06,8.5426734e-07
10600,6.0,2.8746835e-15,1.6481142e-19,2.6554073e-20,1.3823337e-21,2.8783908e-16,9.145244e-15,1.0,1.5531367e-16,1.0029126e-12,6.505958e-12,9.361286e-17
10601,5.0,2.7022795e-11,2.2702323e-11,8.291599e-11,3.581673e-11,4.624846e-06,0.999995,1.6450742e-09,1.7202578e-10,5.905151e-10,3.1822302e-07,1.4124979e-09
10602,3.0,1.2581543e-13,1.8294977e-16,2.735286e-17,1.0,6.6801173e-15,5.0968278e-11,1.3449703e-14,1.495396e-12,3.8688473e-19,9.310302e-14,5.764034e-13
10603,6.0,4.929365e-13,2.8664365e-16,2.0654022e-18,1.4926621e-17,3.3827826e-11,8.2616705e-09,1.0,3.0944839e-12,3.5391924e-08,9.1611496e-11,3.131268e-14
10604,8.0,9.949692e-17,1.0101163e-18,5.2175976e-18,1.7823814e-21,1.6920291e-15,1.872633e-16,1.4291747e-16,3.477772e-14,1.0,6.95674e-18,4.417334e-19
10605,8.0,3.4705472e-15,3.7681756e-16,1.13304785e-17,6.7934844e-19,7.485594e-17,3.9682964e-17,1.5784748e-15,3.001785e-11,1.0,4.904808e-18,1.0531948e-19
10606,6.0,8.49521e-17,5.203326e-18,4.3753413e-19,5.7428965e-21,7.196614e-21,7.218515e-17,1.0,2.6848582e-17,1.2497104e-15,1.8885403e-13,1.1065565e-16
10607,9.0,1.0103264e-14,3.8748227e-11,4.284891e-19,2.0920798e-16,3.8502347e-13,1.7562517e-17,2.3294047e-09,3.755705e-16,3.00181e-17,1.0,1.9771045e-14
10608,5.0,6.060715e-12,1.0259386e-11,2.6250155e-13,1.4989466e-14,1.9096485e-07,0.99999976,6.3786355e-12,1.3417769e-11,7.0950185e-10,5.371468e-10,6.7224204e-12
10609,10.0,9.8544675e-08,0.0007342737,4.5583413e-09,8.6629537e-10,1.9004498e-05,2.4797969e-06,1.6384766e-10,1.2811963e-08,6.1860404e-12,3.5615003e-06,0.99924064
10610,1.0,5.5799024e-05,0.9996228,0.00032123906,3.8623638e-10,3.793893e-09,4.6069966e-09,1.0747958e-11,1.838745e-12,1.3433526e-11,8.088838e-11,7.859716e-08
10611,0.0,0.9762997,8.678083e-10,1.167514e-06,1.36718326e-08,8.137641e-06,0.023561627,0.000117155825,1.0872265e-09,1.3428602e-06,1.079898e-05,5.5146874e-09
10612,3.0,5.244882e-16,8.8074605e-13,1.8873132e-16,1.0,4.460742e-16,5.372196e-14,1.5671498e-08,3.5871384e-12,3.3893486e-16,5.257962e-09,9.193405e-12
10613,9.0,6.51178e-12,1.661555e-10,1.1104342e-12,1.5574634e-14,2.4124642e-09,9.380716e-09,1.147081e-07,1.0489724e-12,1.1807193e-12,0.9999999,5.64763e-10
10614,9.0,1.0129481e-06,1.0857305e-05,1.8132647e-10,1.4271139e-09,0.16464765,6.0049722e-05,3.5162844e-05,0.0002040652,4.52915e-06,0.8346514,0.00038520287
10615,6.0,2.9559896e-19,9.029012e-23,3.904512e-23,2.5436577e-19,4.2039934e-23,3.541233e-26,1.0,3.095407e-18,6.811653e-18,1.3435585e-24,2.3507865e-18
10616,4.0,4.0450424e-11,1.8592375e-13,3.1997245e-09,4.0352314e-12,0.99967444,0.00032489432,1.3964756e-09,1.7302563e-08,1.4259002e-08,1.4782239e-07,4.479398e-07
10617,10.0,2.8569122e-12,1.8096344e-14,5.748813e-14,4.001658e-12,1.5535931e-12,2.3544753e-18,1.4881844e-10,3.9570972e-12,3.2363744e-15,1.3744755e-17,1.0
10618,0.0,1.0,2.564045e-14,6.7088896e-10,2.476269e-16,4.6135777e-14,4.2150995e-11,7.967562e-11,3.1552523e-12,6.6584516e-12,3.0063185e-10,1.1886546e-13
10619,2.0,2.048347e-08,2.2025365e-08,1.0,7.9570335e-12,2.9254489e-08,1.8348764e-08,1.1394799e-10,1.4118618e-12,1.732952e-10,2.0873918e-09,3.7711367e-09
10620,6.0,1.6508682e-14,6.0381544e-17,4.880971e-19,7.593946e-15,2.8076863e-21,3.9206062e-13,1.0,3.6120293e-18,3.976927e-13,8.150876e-15,3.270841e-15
10621,0.0,0.9999999,3.504913e-11,2.8795773e-08,1.1929154e-13,5.469787e-11,1.4468803e-07,1.8361304e-11,4.6885243e-12,4.2752156e-12,5.6708185e-09,1.6845294e-11
10622,6.0,1.0461782e-14,2.3792798e-16,2.3837211e-17,3.913586e-19,2.8124194e-17,3.7378714e-14,1.0,2.8221256e-16,1.2602342e-13,5.0052817e-13,7.509369e-15
10623,2.0,0.007794311,0.00010032937,0.99204504,2.9902493e-12,8.648182e-09,6.032196e-05,5.4805773e-09,5.5834213e-12,4.840099e-09,7.053538e-10,7.065862e-09
10624,0.0,0.9999999,3.9722454e-11,1.1725034e-12,1.4671912e-16,1.5127078e-09,2.623014e-09,4.9940194e-09,7.5317565e-12,1.4408592e-12,1.6311863e-07,1.1582361e-11
10625,0.0,0.9811686,6.3588624e-07,0.00065328006,3.9836374e-05,1.6773605e-05,0.0012996028,0.00022944504,1.8160602e-08,0.016463574,0.00012319269,5.046302e-06
10626,6.0,4.548625e-13,2.4925522e-15,5.4992763e-15,4.7757593e-11,2.2041108e-17,5.63848e-22,1.0,2.0639494e-14,3.786774e-11,2.7265054e-16,3.8294534e-11
10627,6.0,4.599888e-14,3.4499423e-15,6.857441e-16,1.2157261e-18,2.8570016e-18,1.01255276e-14,1.0,6.4314116e-16,6.6857837e-13,4.1081252e-13,2.2583883e-15
10628,6.0,6.8820366e-12,3.3607844e-13,1.0938155e-15,6.0888097e-17,3.9726714e-18,1.1368639e-14,1.0,3.2172459e-15,1.3992476e-13,6.8700072e-09,5.0695735e-15
10629,6.0,7.73228e-20,2.549111e-16,8.383638e-22,2.0569272e-17,3.820881e-22,8.083473e-21,1.0,5.615973e-18,2.944863e-16,3.008436e-17,9.110058e-19
10630,7.0,3.7597824e-20,3.4493658e-21,5.3207694e-18,5.4598036e-18,1.3865492e-12,6.5450643e-16,4.865091e-21,1.0,1.5684833e-12,2.3073972e-16,6.575717e-17
10631,0.0,0.9996586,1.7227856e-09,4.5799958e-11,1.336404e-10,3.4581733e-06,3.0674804e-05,0.00022536376,5.6355383e-09,3.1898266e-09,8.167608e-05,2.0345988e-07
10632,9.0,1.5884692e-10,9.5183035e-09,1.476862e-14,2.931264e-11,2.3984634e-07,3.3011849e-09,1.8073069e-09,2.5254618e-11,1.0332665e-13,0.99999976,1.3875404e-09
10633,7.0,3.7367574e-12,1.4791272e-13,3.5019222e-14,2.7321459e-15,3.2025947e-12,9.704933e-16,2.3896478e-14,0.99999464,5.3807107e-06,1.6182257e-13,1.15778655e-14
10634,6.0,1.3702532e-21,2.528978e-21,6.613097e-25,1.3981869e-19,1.3476266e-20,3.463674e-20,1.0,1.5384407e-18,2.4223967e-16,1.6333791e-21,8.4571763e-19
10635,7.0,1.958284e-17,4.421819e-19,1.03286126e-16,6.7232674e-16,2.9266736e-10,6.518414e-13,5.207315e-19,1.0,7.100821e-12,3.1141842e-15,1.0251378e-13
10636,0.0,0.99987996,2.4373257e-08,3.4533107e-09,2.0049191e-09,4.6354916e-07,0.00010446492,8.253447e-06,4.4554413e-10,2.2638263e-08,5.14261e-06,1.6076696e-06
10637,2.0,5.315559e-10,1.76167e-05,0.9999814,1.7552767e-11,8.686387e-11,3.646842e-08,1.3137165e-11,1.3637217e-11,4.0691026e-10,1.651296e-08,9.2556553e-07
10638,5.0,5.673672e-13,2.2361581e-08,7.828226e-13,1.2470306e-12,0.0021229428,0.997877,1.5027236e-08,9.845572e-10,2.630931e-08,2.7486857e-08,9.86292e-10
10639,6.0,3.4049738e-18,2.8938755e-20,8.808361e-22,6.1581476e-22,8.406476e-21,3.1782505e-21,1.0,2.3180874e-18,9.399509e-12,9.038977e-22,1.2485451e-19
10640,5.0,2.9214697e-10,1.9679969e-09,2.331589e-07,1.9599993e-09,3.5977197e-07,0.99967563,0.00029967178,6.1551693e-09,4.489006e-06,4.7327253e-06,1.4819563e-05
10641,5.0,1.1428517e-05,1.1363504e-05,1.5906642e-06,1.478384e-06,1.8657909e-08,0.9999709,1.0571872e-08,2.5124496e-08,1.5157458e-09,2.7951817e-06,2.8784572e-07
10642,4.0,3.144763e-10,2.270944e-11,1.4595743e-11,2.7949449e-15,0.9999994,4.3505912e-07,1.5097383e-09,2.0281525e-09,4.871153e-09,2.4731044e-09,1.5502823e-07
10643,2.0,5.906989e-11,7.88502e-06,0.99999213,6.072858e-14,2.9661724e-15,9.719761e-13,7.1480224e-13,1.7453448e-17,3.853902e-12,1.695392e-11,4.551338e-10
10644,10.0,6.252212e-15,9.6049806e-18,2.2568151e-20,2.9442737e-12,3.3426129e-15,5.1202946e-17,1.25617685e-08,2.687327e-10,1.240231e-15,1.9208058e-14,1.0
10645,10.0,9.365764e-12,5.657356e-15,1.927346e-15,1.5468883e-08,4.61799e-11,2.0028514e-10,3.1553122e-06,1.7159731e-08,2.4726714e-11,2.943764e-09,0.9999969
10646,6.0,1.2583363e-21,4.0737933e-24,3.8156424e-27,6.7201596e-25,2.5519305e-25,2.969025e-23,1.0,1.06137826e-19,7.038341e-18,3.2497561e-25,5.709563e-21
10647,7.0,4.210399e-22,7.399451e-26,2.4469733e-22,1.9619981e-19,2.1952045e-20,8.7365516e-21,4.368333e-28,1.0,4.3160585e-20,4.016374e-25,4.8490723e-25
10648,10.0,1.6684996e-15,3.5535582e-20,1.9019748e-19,2.9920185e-13,2.117952e-16,4.721568e-19,5.904828e-11,1.515664e-11,8.0242866e-17,2.3072222e-15,1.0
10649,7.0,2.0849472e-18,2.6236176e-22,4.422053e-20,9.47054e-19,3.2871993e-13,1.6638326e-17,1.8460662e-21,1.0,8.084997e-14,2.4647113e-19,1.6676499e-19
10650,7.0,1.4598007e-22,2.7899588e-24,3.4557405e-21,3.482929e-18,1.60976e-16,1.5463232e-20,2.3088669e-24,1.0,3.8643082e-17,1.4638277e-21,1.07216204e-19
10651,4.0,3.8201428e-11,4.312369e-13,2.4091096e-14,2.6786378e-09,0.9999461,4.2137675e-05,3.9738875e-06,3.219171e-08,7.961372e-08,4.9036994e-06,2.6851587e-06
10652,4.0,2.0885254e-14,5.5072606e-20,4.901682e-19,4.0284376e-16,1.0,1.287961e-13,7.579071e-15,3.575427e-14,6.551062e-15,8.829519e-15,1.1889505e-11
10653,3.0,9.093847e-18,4.0284205e-17,1.8079472e-18,1.0,1.1924853e-17,2.6585437e-13,3.0781276e-14,3.863076e-14,2.4427336e-19,3.227253e-14,1.4634974e-11
10654,2.0,3.0676608e-09,3.2740225e-08,0.99999976,6.7236897e-12,6.156125e-11,4.7103993e-10,1.8925082e-11,5.603911e-15,1.0452705e-10,2.2211204e-07,2.5989091e-10
10655,10.0,6.7947663e-23,7.471429e-21,3.423215e-21,1.414917e-11,4.8444153e-13,4.5512087e-14,3.344281e-09,4.551302e-11,3.1866246e-15,1.13834974e-11,1.0
10656,9.0,4.6277354e-13,1.1458324e-08,3.7252604e-14,2.0001821e-10,3.3001494e-12,8.214522e-12,1.1078841e-05,3.152737e-13,9.6121516e-14,0.9999889,1.0512989e-11
10657,10.0,4.5915585e-15,2.5507292e-21,2.7133967e-19,4.822097e-13,9.984435e-11,1.1414515e-16,3.779831e-08,4.025568e-11,5.009479e-15,6.860742e-15,1.0
10658,6.0,1.4781184e-15,1.1912432e-11,4.570994e-13,8.312328e-13,1.416847e-16,1.4876685e-13,1.0,2.7183158e-13,2.2773031e-12,4.5628622e-11,1.759005e-12
10659,6.0,3.7249854e-16,7.563265e-17,1.4784304e-20,4.1192805e-14,2.571006e-16,1.2310326e-11,1.0,1.24853e-13,6.681055e-13,4.827406e-17,2.858055e-13
10660,2.0,6.1091987e-07,2.6427e-05,0.9999695,1.7638927e-09,8.881976e-09,2.5321997e-08,3.8494807e-08,1.141338e-09,7.860838e-08,1.3597926e-07,3.170836e-06
10661,8.0,1.4925475e-18,1.3774562e-18,4.4620113e-19,2.7278225e-19,4.775551e-18,7.4003565e-18,1.6704291e-15,5.968995e-16,1.0,5.3747503e-17,3.311208e-19
10662,2.0,0.0016503218,0.017698372,0.9806513,6.2879495e-15,9.409483e-09,5.7297534e-08,1.3012915e-12,1.641378e-10,2.3323268e-09,7.486702e-12,1.9153158e-10
10663,9.0,7.2327535e-20,8.33383e-15,6.4137653e-18,1.07651704e-14,4.2694084e-11,2.4825788e-15,7.8121626e-10,4.7566085e-17,8.943444e-17,1.0,4.833918e-14
10664,6.0,2.3539052e-14,1.152961e-16,1.0997844e-18,1.5645165e-18,4.4691977e-20,3.34655e-18,1.0,7.178263e-16,2.0554697e-12,1.2558513e-15,1.5003003e-17
10665,7.0,3.563197e-14,4.4833013e-15,1.459202e-13,1.7276386e-12,7.318333e-07,7.9449095e-12,8.093311e-13,0.99999344,5.868023e-06,6.498137e-09,1.3634931e-08
10666,6.0,2.3075361e-10,1.3977347e-10,1.3927376e-09,1.70719e-12,1.7577346e-15,4.6164741e-10,1.0,1.7425148e-13,2.5084546e-10,1.4245865e-08,1.6308277e-12
10667,10.0,2.5585948e-20,2.751766e-27,3.5453648e-21,1.691703e-19,8.502485e-14,3.0268508e-19,4.572982e-13,2.1240526e-16,2.0384603e-18,4.3227502e-19,1.0
10668,10.0,3.213782e-18,2.7235774e-21,1.3055125e-19,1.5752424e-14,3.3347088e-12,2.6285643e-16,9.9143534e-11,1.8922164e-11,2.9853703e-14,2.9637036e-14,1.0
