id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
9481,8.0,4.8873506e-19,2.241624e-27,2.4742319e-17,1.1572624e-18,4.1882643e-16,5.046321e-19,5.4292686e-15,0.064900935,0.93509907,2.973724e-22,3.0356451e-18
9482,7.0,1.3250537e-36,0.0,1.8724045e-31,1.0287026e-28,6.867364e-23,1.9866666e-31,2.712688e-30,1.0,7.385984e-15,1.4996899e-37,6.322846e-23
9483,5.0,3.3291208e-13,5.325416e-08,4.4161175e-13,6.954483e-11,1.4271795e-10,1.0,2.341465e-11,5.3831075e-11,1.4282265e-12,3.0276173e-09,3.912205e-08
9484,0.0,1.0,2.5399797e-14,1.3042112e-11,8.5630274e-14,1.4033764e-10,4.7138465e-12,1.9100532e-11,8.836932e-15,6.6242394e-15,2.9934175e-09,7.0812876e-09
9485,10.0,4.661132e-20,3.3672917e-20,1.0150987e-19,4.393739e-19,6.84651e-14,7.270366e-15,8.923662e-13,1.2422382e-12,2.9658292e-18,9.257092e-14,1.0
9486,8.0,5.359069e-24,4.6550724e-35,9.829971e-20,2.946781e-26,2.7389676e-20,4.07161e-28,7.559211e-21,6.952046e-10,1.0,1.447972e-28,9.843633e-27
9487,7.0,0.0,0.0,0.0,1.0045225e-31,1.0268545e-31,6.7415e-41,1.7113878e-36,1.0,5.9010927e-25,0.0,3.2541548e-28
9488,6.0,1.0247507e-13,6.675381e-22,2.7183455e-10,4.5475086e-23,2.1210569e-16,2.093056e-10,1.0,1.569793e-21,6.8192944e-11,3.57106e-13,2.423308e-19
9489,2.0,0.028433403,0.0137815075,0.95717794,5.6167886e-14,5.246853e-07,0.0006065025,9.14939e-09,2.8278684e-13,1.9768513e-11,5.4399983e-08,8.230659e-08
9490,4.0,4.6879706e-10,3.0754313e-14,3.0441627e-13,1.5703003e-10,0.9999933,3.5052514e-07,1.856007e-09,4.761421e-07,1.8636178e-11,3.401645e-08,5.877404e-06
9491,6.0,3.6242935e-21,1.5105365e-21,2.1291742e-21,4.952743e-22,2.6608065e-24,4.468723e-19,1.0,9.2686436e-26,1.5579142e-15,2.2165666e-15,5.07303e-25
9492,1.0,1.0678361e-06,0.9999988,8.743182e-12,2.6381482e-13,2.1347121e-08,1.9460364e-12,9.101178e-14,2.8445657e-12,9.242185e-19,9.406075e-09,9.797693e-08
9493,0.0,0.9997813,1.4843089e-08,9.539862e-10,7.265401e-13,1.7970592e-06,6.2654024e-09,1.2106716e-07,5.1728406e-11,3.648542e-11,0.00020727488,9.546244e-06
9494,1.0,3.3720218e-09,0.99998665,1.2968133e-05,2.899454e-10,1.31344284e-11,4.525563e-09,8.0850986e-12,8.973446e-10,1.9345024e-13,3.621365e-09,4.3245785e-07
9495,6.0,1.1208902e-17,1.9015894e-20,6.189719e-18,5.0814986e-23,1.4615756e-18,1.5546847e-15,1.0,6.7168673e-21,2.9559807e-14,1.8092929e-14,1.1133123e-19
9496,1.0,1.078244e-09,1.0,1.1845694e-09,5.972321e-12,2.7586383e-13,4.0247618e-11,1.1999199e-15,2.5565808e-12,6.1038534e-18,7.3433704e-10,7.1757305e-12
9497,10.0,1.7254883e-21,8.160425e-23,2.4053715e-23,1.7711262e-18,2.4237177e-13,2.4309121e-17,5.6136844e-17,2.4497152e-14,4.1095854e-23,1.7594437e-13,1.0
9498,4.0,5.861479e-09,1.2722316e-12,9.202006e-16,2.6798824e-13,0.9993562,0.00042215057,5.7969163e-07,3.7122808e-07,3.0632858e-08,2.704319e-09,0.00022067348
9499,1.0,1.0751892e-07,0.9988029,5.7152506e-06,5.3021456e-08,5.4133852e-05,1.1447917e-05,7.404679e-10,4.8297277e-09,1.0197827e-09,0.00083738466,0.0002882776
9500,8.0,2.2010047e-22,2.7229445e-28,5.3350624e-16,1.7359067e-28,2.805112e-17,1.9939385e-25,3.228661e-19,1.3567231e-16,1.0,1.3178028e-24,7.498507e-26
9501,8.0,2.5449817e-31,1e-45,3.0401775e-22,3.0076708e-37,2.9637265e-25,7.19614e-38,3.5434763e-26,2.3560142e-16,1.0,4.368149e-36,3.1971089e-37
9502,9.0,7.1294803e-10,9.1553775e-06,1.0195367e-08,1.1134254e-08,0.010666701,0.0071614794,1.2458535e-05,1.0015101e-08,7.04769e-08,0.98142034,0.00072984066
9503,10.0,3.3369618e-06,4.0757276e-11,2.6377316e-09,0.001046587,4.7972576e-06,1.4303824e-07,0.00067481806,1.2043121e-07,4.4528052e-09,0.0005822046,0.99768806
9504,9.0,8.162456e-14,1.0871966e-12,3.74948e-15,3.6744868e-17,2.8847252e-14,7.265282e-14,1.2926735e-10,3.5687923e-17,3.178948e-17,1.0,6.7119743e-10
9505,4.0,1.0705136e-07,1.4760663e-13,1.5746156e-17,8.985039e-11,0.9995521,2.8545803e-09,8.89588e-09,1.564208e-07,7.666515e-10,6.857919e-07,0.00044699514
9506,6.0,1.3383449e-18,1.4917548e-20,2.376871e-20,4.6220603e-25,2.921106e-19,1.3276879e-16,1.0,1.8206443e-21,2.271114e-15,1.9348955e-11,1.1479782e-19
9507,6.0,4.8294146e-09,5.045188e-15,3.2035423e-11,3.0651314e-15,1.6375212e-14,4.050344e-11,1.0,1.2629912e-14,1.7499015e-10,1.319089e-11,1.0262319e-12
9508,5.0,1.9185566e-11,5.3294773e-09,2.5673564e-11,8.937815e-17,3.9927586e-09,0.9999999,1.8068264e-11,2.5322134e-12,3.4510266e-12,1.4101106e-07,1.4589256e-12
9509,8.0,1.4412625e-17,4.6005763e-20,1.5720123e-11,1.5784012e-24,2.4158797e-10,8.2512097e-10,4.0404004e-14,1.0987861e-11,1.0,4.4997914e-17,6.804881e-16
9510,5.0,1.2478313e-11,1.776338e-16,4.9838562e-17,1.8443786e-19,2.6627523e-08,1.0,3.3346832e-12,7.681355e-14,2.8882145e-11,8.210211e-12,6.5831346e-13
9511,8.0,1.178418e-38,0.0,5.6690606e-30,5.8544002e-36,1.597436e-21,4.355697e-31,5.6159076e-26,1.10561306e-13,1.0,2.032558e-34,4.6134474e-32
9512,3.0,5.1415143e-16,3.975045e-21,5.6717576e-25,1.0,8.475392e-19,1.4032792e-19,4.7302678e-15,1.06746345e-14,6.0160125e-25,2.9028497e-15,2.1277804e-11
9513,0.0,0.9999995,5.3221103e-09,1.4584522e-08,1.2967592e-11,1.4053407e-08,3.2250217e-08,7.2372586e-10,1.8146576e-12,1.2093046e-12,4.2628122e-07,3.0624627e-09
9514,2.0,2.3881466e-07,4.8944585e-08,0.9999958,2.3056595e-19,1.6696479e-06,2.1914648e-06,2.7304325e-13,3.3521228e-16,1.3956542e-13,2.8162857e-08,1.3394621e-08
9515,7.0,1.501106e-34,0.0,4.6556606e-34,3.7761082e-29,3.6520783e-21,5.3216216e-33,5.8009504e-31,1.0,1.0254575e-15,2.5841753e-36,1.0567468e-22
9516,10.0,2.6158692e-17,6.3192075e-22,1.9736744e-23,1.7029986e-15,2.2345173e-12,4.572574e-12,7.099823e-11,8.7727305e-11,1.7998145e-17,7.33215e-20,1.0
9517,5.0,0.0019032449,8.301938e-11,1.15925026e-07,4.979667e-08,5.752769e-07,0.9980502,4.023732e-05,6.8360703e-13,2.3731134e-06,1.2818467e-06,1.9576628e-06
9518,9.0,7.5867125e-12,1.5107944e-10,5.4450687e-16,3.7702452e-11,4.127866e-10,5.272685e-11,2.4427502e-08,4.1442023e-11,2.6192982e-16,0.9997837,0.00021625559
9519,5.0,6.240033e-11,1.8081802e-07,2.7486167e-12,2.0106963e-09,3.7050302e-08,0.9999993,2.2275733e-10,8.2890766e-10,1.4646781e-10,1.8332345e-08,4.0881403e-07
9520,6.0,7.21505e-16,4.916814e-19,1.8251123e-17,1.493576e-10,3.578261e-20,2.8753865e-14,1.0,6.4993985e-19,2.0411169e-15,1.1972965e-13,9.3600105e-15
9521,10.0,3.717187e-19,4.2046852e-22,5.1345233e-21,1.438436e-14,1.9354869e-14,2.7706433e-18,9.0394754e-11,5.260717e-14,9.18343e-20,1.3197299e-16,1.0
9522,4.0,1.1936919e-09,1.4614067e-13,1.8828992e-15,3.4961495e-06,0.99988186,3.262552e-09,4.5799134e-13,5.7796904e-05,7.1647014e-14,1.3457348e-07,5.671356e-05
9523,5.0,1.1069521e-10,1.1181619e-15,5.798931e-17,1.906466e-16,0.00021752279,0.99978215,1.3349373e-12,2.3429236e-12,2.8689817e-10,1.00101344e-10,3.9835763e-07
9524,10.0,9.1742725e-12,2.4899389e-14,1.8565563e-17,3.1956362e-12,4.0251827e-05,1.0498107e-06,1.9732715e-11,2.8403177e-08,1.4158812e-13,1.030766e-06,0.99995756
9525,7.0,5.09928e-40,0.0,2.154e-40,5.580498e-27,1.5139151e-31,2.4776234e-36,3.4237633e-36,1.0,1.4004848e-23,3.56109e-40,1.0043592e-28
9526,7.0,3.0605772e-36,3.43e-43,7.887e-42,4.417927e-25,1.0316746e-26,1.977328e-32,9.142883e-35,1.0,2.0627188e-24,1.883281e-36,1.5748084e-27
9527,2.0,0.1651717,0.00043643874,0.8340975,4.203406e-11,1.2028953e-06,0.00023495732,1.0146792e-07,3.7674346e-11,1.7900359e-09,5.5782937e-05,2.3142873e-06
9528,9.0,2.4682377e-13,5.542044e-09,3.0065805e-15,4.322133e-11,7.185208e-12,2.4407502e-11,8.97381e-09,3.1661457e-12,2.6337158e-14,1.0,2.13868e-08
9529,3.0,1.4559567e-16,2.5670362e-24,2.4866065e-23,1.0,6.5486854e-16,3.379056e-18,1.315956e-14,8.013871e-13,6.968267e-18,8.813958e-18,2.0679192e-16
9530,6.0,8.992903e-19,2.0231165e-23,2.908592e-22,4.8650204e-27,1.9847277e-23,1.0624679e-19,1.0,2.9067507e-22,1.6399091e-14,2.1520933e-23,4.1739877e-21
9531,0.0,0.99999905,4.613448e-11,9.801859e-07,2.0515125e-15,2.7041645e-13,7.188426e-11,7.8458844e-11,1.3765385e-14,3.154649e-11,3.7393943e-10,1.869288e-12
9532,10.0,1.1634383e-11,1.016157e-16,1.3824393e-19,2.9931313e-15,9.2881373e-07,4.6312946e-14,3.6954233e-12,2.156084e-09,5.3920415e-15,4.918269e-13,0.99999905
9533,8.0,2.0731445e-25,9.987624e-34,7.575844e-18,4.4714034e-23,5.2735545e-13,1.2807592e-18,7.281255e-18,4.782467e-06,0.99999523,9.6621086e-27,4.2304437e-20
9534,6.0,1.8641651e-10,6.1158066e-16,1.5582934e-06,1.7076582e-25,6.850865e-17,7.7008633e-19,0.99999845,2.2180906e-18,7.721037e-09,8.177421e-17,2.407902e-15
9535,9.0,1.6090784e-08,6.7701976e-08,3.1459189e-12,7.188656e-13,2.3561126e-08,3.840563e-11,6.479004e-10,4.3974503e-12,1.5052544e-15,0.99999964,1.6997048e-07
9536,4.0,8.614724e-09,3.111545e-07,8.298529e-11,7.67654e-07,0.9940201,0.00012371168,1.8460268e-08,0.0018264083,2.7037634e-08,7.5486016e-05,0.0039532655
9537,4.0,0.0005747594,1.8562582e-06,7.1708016e-08,5.241722e-07,0.9958823,0.000725764,9.558744e-07,0.0023096695,3.068194e-06,3.8504754e-07,0.0005006266
9538,6.0,9.397021e-18,8.690872e-22,1.8533845e-19,6.867608e-20,5.4023804e-15,6.3628895e-15,0.99999964,3.012651e-16,3.2021367e-07,1.7034697e-18,2.8707218e-18
9539,6.0,1.8249737e-24,6.37067e-28,6.9936704e-26,4.297113e-29,5.8975374e-25,7.689792e-23,1.0,1.9318405e-24,3.437366e-14,1.8370675e-28,8.434859e-24
9540,6.0,9.175957e-08,2.0757829e-16,1.00734664e-16,2.6172942e-11,7.37575e-11,2.1582634e-08,0.9999999,2.3198548e-12,4.4718655e-09,6.991352e-10,1.40012135e-08
9541,6.0,1.0528852e-12,2.3648706e-19,2.2847355e-18,1.0631105e-15,4.9457633e-08,1.8451995e-10,0.9999999,6.172863e-13,2.2381684e-08,1.8285664e-12,1.02007925e-11
9542,0.0,1.0,5.0476467e-17,2.2228712e-11,4.555246e-18,8.194524e-15,2.6605728e-13,6.349452e-17,4.8807265e-20,6.6232443e-18,6.1250365e-13,1.3746271e-14
9543,8.0,7.624412e-18,1.1556438e-29,9.865616e-21,5.6456586e-18,7.320223e-11,3.4529213e-13,2.5360224e-12,2.4549975e-09,1.0,1.802108e-18,8.550908e-16
9544,0.0,0.9999989,1.9510263e-10,5.0528126e-10,1.656747e-13,2.0143267e-09,1.0419674e-06,1.0012439e-10,6.204764e-13,2.2668813e-13,4.675005e-10,9.24442e-09
9545,9.0,1.790692e-09,6.6957098e-09,2.6765076e-13,3.6408055e-12,4.009084e-11,7.925853e-13,4.854871e-07,1.9481981e-13,1.571044e-14,0.9999995,1.326486e-11
9546,4.0,3.3860752e-14,9.153212e-16,1.122136e-19,2.8580395e-12,0.9986407,4.483811e-10,5.3490646e-11,4.3716188e-08,9.9509987e-17,3.035872e-10,0.0013592506
9547,5.0,0.0008254301,1.900913e-06,0.0009305317,1.0878061e-12,2.5487596e-05,0.997976,0.00022113335,1.907021e-10,3.1345776e-06,1.5414109e-05,9.600927e-07
9548,5.0,1.1019019e-12,6.601264e-13,5.503313e-12,1.3610778e-15,1.9681039e-07,0.99999976,4.583952e-08,1.3114967e-12,1.1662492e-08,3.25225e-09,2.8436223e-10
9549,6.0,1.3596607e-16,4.768783e-24,2.8806176e-18,5.6333354e-24,5.7201446e-18,1.7692509e-12,1.0,1.0052138e-21,1.0469787e-10,6.7936246e-16,6.42077e-17
9550,6.0,1.3681189e-05,2.9358047e-11,9.877497e-15,4.3390207e-07,1.5711623e-11,3.024258e-07,0.99980825,3.1220588e-09,2.3337857e-10,8.2151666e-05,9.525516e-05
9551,6.0,1.654754e-19,4.0345127e-16,2.8067469e-19,4.8699258e-18,5.0255467e-19,2.1492144e-15,1.0,9.570089e-18,6.2847055e-16,1.0094442e-14,4.5273816e-14
9552,3.0,3.3056518e-21,1.2413159e-21,4.3234484e-24,1.0,6.003975e-18,5.2249044e-19,1.8559751e-11,1.3004849e-15,8.9728285e-18,3.4345005e-15,1.2112048e-16
9553,7.0,2.1318421e-34,7.103e-42,8.688303e-34,6.79557e-23,2.22812e-24,1.4959543e-28,1.24119715e-29,1.0,3.1360382e-21,6.8583173e-35,5.100059e-25
9554,8.0,1.847298e-15,9.882222e-15,3.086826e-09,4.0402243e-10,4.0398582e-08,1.3665284e-07,7.575534e-05,5.9496976e-08,0.99992394,2.0992727e-11,7.297337e-10
9555,1.0,1.4285724e-09,0.9999926,5.4044153e-07,6.0397645e-11,9.622611e-13,6.652776e-09,1.14612396e-10,8.105369e-13,4.2378892e-15,6.817285e-06,9.829268e-11
9556,9.0,5.738914e-12,1.2427576e-11,1.0660833e-15,3.036042e-13,3.6102627e-12,3.219382e-11,8.039277e-11,2.0196084e-15,2.4443963e-16,0.9999999,1.1548083e-07
9557,3.0,5.784145e-20,3.498336e-18,2.904845e-29,1.0,4.2376957e-22,2.387816e-25,1.8578022e-19,6.121958e-15,3.777981e-29,4.342505e-17,2.176e-12
9558,8.0,4.8562116e-20,1.096185e-28,2.8045104e-19,3.9388315e-22,3.145709e-20,2.6307142e-21,7.977844e-14,3.8717607e-09,1.0,4.0313907e-23,1.0464633e-18
9559,6.0,2.2271041e-13,1.2977962e-19,3.3640195e-19,4.680288e-19,3.021251e-15,8.17488e-16,1.0,1.1633667e-14,1.6813253e-12,7.048067e-18,7.61014e-12
9560,6.0,2.3079912e-07,6.9568904e-15,7.780457e-09,1.8275045e-09,1.6041017e-11,7.066283e-08,0.99986756,5.301451e-09,0.00013204331,1.9751768e-14,1.5140231e-09
9561,6.0,1.182283e-09,1.7285811e-14,4.958829e-19,3.913265e-08,2.9232386e-13,6.31025e-10,0.9999982,9.674747e-13,4.9028853e-13,1.6783173e-06,1.7582015e-07
9562,5.0,4.7233797e-08,1.8936655e-14,2.5262343e-11,2.0350967e-18,3.1079185e-06,0.99999654,1.7463805e-07,2.2841676e-13,1.1863336e-07,1.06420116e-10,1.1466833e-11
9563,6.0,1.8660252e-21,2.1847503e-23,3.57032e-23,2.9109076e-25,3.0962487e-16,1.1449847e-15,1.0,4.2960247e-17,6.8542455e-10,4.2628773e-21,4.5071788e-17
9564,10.0,4.0393388e-08,1.1527722e-07,3.633873e-09,1.4189252e-13,7.784508e-06,8.242111e-05,4.7873282e-08,3.8232423e-10,1.1122253e-11,2.2712045e-05,0.9998869
9565,10.0,8.602379e-22,7.81703e-23,1.06594294e-19,9.9529783e-20,5.0139792e-12,3.9727614e-11,2.4306758e-13,1.1063931e-14,5.2491595e-18,3.2277227e-13,1.0
9566,1.0,9.358048e-11,1.0,2.651596e-09,1.2861051e-13,5.804169e-13,1.544382e-11,6.073228e-15,1.1132345e-14,2.3054317e-19,3.0440588e-11,4.1437787e-11
9567,9.0,3.7142247e-12,4.6181526e-12,5.1142823e-10,7.017803e-15,3.8281326e-11,4.339229e-09,1.7083015e-06,1.8394178e-16,1.2510852e-10,0.99999833,4.4928236e-12
9568,6.0,8.092813e-11,1.4325599e-10,8.399007e-13,1.2051025e-12,1.0799673e-11,6.465653e-08,0.99999774,7.794912e-13,1.0233314e-11,2.1789067e-06,1.07353966e-10
9569,5.0,2.638411e-10,6.9620423e-06,1.695744e-11,2.5874573e-11,5.659967e-09,0.99999,2.0606288e-10,1.2135141e-09,1.05630775e-13,2.3550284e-09,3.0573374e-06
9570,4.0,9.79019e-07,5.6596186e-09,1.9117188e-09,2.1230311e-11,0.9972657,0.0025267082,3.2805318e-09,8.4801684e-08,1.539345e-08,1.9797491e-07,0.00020638928
9571,6.0,1.8204782e-08,6.7519605e-12,4.8376508e-14,3.27283e-11,1.2084243e-07,2.3991595e-06,0.9999975,9.704842e-10,1.19997825e-08,2.407246e-09,2.577362e-09
9572,9.0,6.929462e-07,6.43344e-08,2.278198e-13,1.5503213e-10,1.2647408e-08,1.5986112e-08,3.547463e-06,8.323445e-11,3.4875526e-13,0.9999908,4.866346e-06
9573,8.0,1.3052752e-24,1.7663864e-29,4.886497e-22,1.0997451e-28,6.2367936e-17,6.291926e-16,3.366172e-14,1.9053806e-19,1.0,7.897898e-23,2.0159222e-22
9574,0.0,0.99999857,5.845058e-08,8.389561e-07,1.5784926e-07,2.497339e-09,1.6698283e-07,5.389359e-10,1.0463859e-11,1.0940874e-11,1.9844154e-07,2.7210318e-08
9575,9.0,8.769509e-13,7.71933e-08,8.107574e-14,3.8984292e-13,1.00051024e-13,4.060076e-14,4.867104e-10,5.9725958e-15,4.996098e-16,0.9999999,3.9373962e-11
9576,5.0,6.9626775e-09,3.1614884e-11,1.4668486e-10,8.282456e-11,0.0007360081,0.9992238,3.900229e-09,3.673886e-08,1.1537889e-07,9.930762e-07,3.907743e-05
9577,8.0,9.811466e-22,2.3132165e-31,5.463368e-20,1.2782576e-19,1.020693e-16,2.319588e-23,2.2946172e-18,0.21667832,0.7833217,1.6511775e-23,1.5867315e-20
9578,1.0,3.0662354e-12,1.0,2.7903862e-08,3.281619e-12,1.1309152e-16,1.687658e-08,2.878406e-13,1.3643916e-12,2.3470973e-16,4.662169e-10,7.064488e-14
9579,2.0,7.862199e-09,4.1962583e-10,1.0,8.513182e-17,2.0038826e-09,7.424704e-10,5.8029874e-12,1.5718275e-17,1.9743542e-10,3.9896857e-08,1.9036838e-12
9580,4.0,5.8042286e-05,0.021784466,1.5248673e-05,3.145827e-11,0.97812,2.9721368e-08,2.1392733e-11,4.740321e-08,4.841568e-11,3.8481538e-08,2.2058623e-05
9581,10.0,8.977379e-16,5.707663e-20,1.1146552e-24,1.09787843e-13,1.3876698e-11,7.7285227e-13,1.3565638e-06,2.4519886e-10,2.386541e-15,1.1900232e-13,0.9999987
9582,6.0,2.1056833e-07,4.3331038e-15,5.0760604e-14,3.2822117e-14,8.142176e-08,1.1885747e-07,0.99999464,2.5001024e-13,3.9624823e-09,5.0420194e-06,1.28438e-09
9583,1.0,1.6187022e-11,1.0,2.288043e-09,2.514916e-11,4.6193186e-14,4.7478306e-11,4.2076385e-14,2.5142064e-11,1.2385845e-17,5.670744e-09,4.3022474e-10
9584,4.0,4.343864e-06,1.9146425e-07,4.80002e-09,2.9245915e-11,0.9990527,3.1986102e-07,8.415617e-11,4.4549786e-08,1.3747437e-09,0.0008102817,0.00013216124
9585,1.0,8.942404e-13,1.0,1.9026211e-11,2.7210078e-13,1.7615389e-17,8.9707894e-11,5.065014e-14,7.705861e-14,6.853165e-20,3.1761593e-10,2.9635918e-13
9586,5.0,8.681764e-15,3.5136306e-14,1.6399444e-14,9.039138e-14,3.3504039e-06,0.99999654,5.3389233e-12,6.478088e-08,5.4065756e-09,6.802656e-11,6.2173836e-11
9587,7.0,9.00102e-40,0.0,1.7253e-41,5.1587247e-31,3.3574093e-31,4.515413e-36,2.7671656e-35,1.0,5.4753867e-17,1.3e-44,2.6059309e-31
9588,9.0,3.8035743e-15,1.6156493e-10,3.9818986e-13,1.2528145e-20,8.38408e-16,3.035369e-14,8.0429434e-11,1.800204e-19,2.3708876e-18,1.0,1.2392416e-13
9589,2.0,1.4765695e-08,0.00033553777,0.99966145,4.420116e-13,5.8368474e-09,3.9727862e-08,8.574481e-09,8.601868e-13,3.1148024e-09,3.0141273e-06,1.8714248e-08
9590,6.0,4.2018988e-20,8.089651e-26,7.018964e-23,5.1631137e-16,2.1627152e-18,8.5648274e-13,0.9999999,8.4235286e-19,1.687321e-07,2.9103245e-21,1.2485916e-13
9591,6.0,4.1217864e-22,4.95019e-23,1.6075203e-16,6.7019223e-28,8.3939784e-21,3.0538116e-22,1.0,1.4217044e-22,1.7719938e-15,6.4338003e-21,1.269859e-13
9592,6.0,1.3094144e-24,4.4251226e-28,1.4066399e-26,2.0890203e-28,1.3296674e-27,7.4845467e-22,1.0,2.0713589e-26,2.857481e-18,9.725768e-25,3.1266906e-25
9593,2.0,4.122447e-07,0.04432801,0.955662,1.716048e-11,8.2621035e-11,8.561327e-07,2.427755e-07,2.8263153e-13,1.5454621e-09,8.483388e-06,7.4236706e-10
9594,10.0,2.690482e-13,4.8902944e-17,9.390932e-18,5.0640235e-16,5.3071252e-11,2.3419095e-13,2.5563809e-12,4.317766e-11,2.3501065e-17,2.1492155e-14,1.0
9595,1.0,3.6444427e-11,1.0,1.2209468e-08,1.4933475e-11,1.9092624e-15,5.2052807e-11,8.613102e-14,1.7945128e-12,1.2284066e-17,6.5104993e-09,2.5027615e-11
9596,6.0,3.812905e-11,3.7325015e-11,3.46434e-15,1.2337225e-08,1.1616922e-07,0.003754718,0.9961802,3.2325268e-08,8.2835794e-07,6.4149885e-05,3.984526e-08
9597,6.0,7.759425e-15,2.6641209e-14,1.3318723e-17,1.1107821e-15,1.2194983e-17,2.036276e-11,1.0,3.4016572e-14,5.928922e-11,6.179658e-14,2.8573494e-11
9598,2.0,2.7626138e-13,1.09097634e-10,1.0,1.4727965e-19,1.6973966e-13,2.6804035e-08,5.8301353e-08,2.3503898e-20,4.304435e-12,2.7635851e-08,2.6165904e-15
9599,6.0,2.3195824e-18,1.2925516e-23,4.1052786e-22,2.3645683e-23,3.1874968e-17,8.1503984e-14,1.0,4.406918e-18,1.0560278e-10,8.951695e-19,5.80323e-16
9600,4.0,1.1095465e-06,6.5529156e-07,6.4646923e-09,6.7536924e-08,0.99543494,0.0005707591,1.6253902e-05,3.1474738e-09,1.1673642e-07,0.0039732633,2.8526251e-06
9601,8.0,2.7532244e-35,4.8e-44,4.3452153e-28,3.624939e-31,3.793722e-22,1.6581064e-30,2.2899042e-23,5.3722397e-13,1.0,8.532848e-33,2.9597801e-27
9602,6.0,1.2860542e-16,5.737813e-22,4.835888e-23,5.468631e-22,8.079081e-17,1.8250427e-17,1.0,2.702385e-19,5.791963e-12,3.9271433e-15,3.277565e-20
9603,2.0,6.0348015e-08,0.11167954,0.8883203,2.4055318e-13,6.545178e-13,5.362914e-10,3.3864644e-11,3.820374e-14,9.599014e-11,3.7100346e-08,1.3297273e-11
9604,6.0,6.9428416e-20,2.0094157e-18,2.7938534e-19,3.6128615e-15,2.2696494e-16,4.616732e-13,1.0,7.956934e-14,4.815886e-12,2.2157804e-15,7.831516e-09
9605,5.0,9.279998e-07,0.0011848677,2.5235558e-12,0.00021902093,2.6149962e-07,0.99790287,3.3715464e-06,3.9198826e-06,8.6951155e-13,0.00050753984,0.00017717516
9606,0.0,1.0,1.2460551e-14,2.0192601e-13,3.1581962e-16,7.957849e-13,8.222301e-14,2.70949e-13,1.6505597e-14,2.3755186e-14,3.2773e-10,1.2270744e-13
9607,5.0,2.5776473e-05,7.4428485e-08,2.4582091e-08,1.4096005e-10,4.2009847e-06,0.9999697,7.202403e-08,4.310849e-10,2.6231163e-08,2.3726466e-08,1.671838e-08
9608,0.0,0.9997955,8.6245296e-07,9.293831e-05,1.6321915e-10,6.8173194e-06,6.9306785e-05,5.5859378e-08,1.522449e-11,1.7205366e-08,3.33533e-05,1.2011544e-06
9609,7.0,2.7224974e-08,9.7642686e-11,9.000504e-14,8.799526e-06,1.0128388e-08,1.3123187e-07,1.82994e-08,0.9999858,4.9185537e-08,6.9375686e-12,5.158702e-06
9610,3.0,5.604287e-11,3.2950217e-16,4.5588527e-22,1.0,1.4306114e-13,6.380148e-15,6.99309e-13,3.1948957e-11,2.6948819e-18,1.6172817e-12,5.411709e-10
9611,7.0,6.4928617e-25,1.3922128e-30,3.6690989e-22,4.235746e-19,2.9992446e-18,7.8873305e-23,3.4644483e-23,1.0,1.8058141e-14,1.1298519e-28,5.564195e-19
9612,6.0,1.1429205e-15,8.13539e-19,3.399486e-17,2.1233823e-14,8.916941e-17,3.3028152e-10,1.0,8.08482e-16,1.1519691e-13,2.3836044e-12,6.964389e-10
9613,9.0,5.59912e-17,1.7910713e-10,1.5448983e-14,2.8781082e-14,1.6865636e-16,1.3037057e-12,1.4187672e-08,5.260322e-19,9.38156e-16,1.0,7.2866086e-15
9614,8.0,2.3997697e-32,5.837847e-38,9.646081e-23,3.4608383e-33,3.2975695e-19,2.3788968e-25,1.1869093e-22,2.3813503e-16,1.0,1.19557984e-29,5.311758e-28
9615,7.0,7.752e-42,0.0,1.18345e-40,3.2457787e-33,6.094045e-30,1.9614e-41,2.776062e-39,1.0,1.978119e-18,0.0,5.163304e-34
9616,7.0,4.5027132e-31,5.8975e-41,1.3318584e-30,1.30686516e-23,4.069874e-19,7.93488e-26,2.931408e-27,1.0,1.3540138e-16,8.924266e-30,2.6912628e-20
9617,6.0,2.5639574e-21,2.665336e-25,1.2215158e-22,1.1234793e-26,3.581226e-19,7.864933e-19,1.0,2.2264495e-21,5.609457e-13,4.2007252e-22,3.5505346e-21
9618,6.0,1.6369563e-10,9.45629e-17,3.2334236e-16,8.733942e-12,3.3118759e-09,7.30672e-11,1.0,2.566375e-13,1.3618405e-09,6.5227796e-09,4.4686876e-12
9619,10.0,1.02968415e-13,1.2280681e-19,1.3069094e-24,1.2743601e-13,4.1551937e-10,1.6087934e-12,2.9026053e-08,2.1784492e-09,9.511421e-18,3.2972133e-14,1.0
9620,6.0,3.207967e-16,1.599802e-21,5.399119e-18,3.1727162e-20,4.0630718e-15,3.2154177e-15,1.0,7.5410955e-21,1.8844466e-12,9.127309e-12,3.3429228e-20
9621,5.0,7.761898e-11,1.9891684e-09,4.202494e-12,4.3093824e-11,8.949005e-10,1.0,8.7499376e-11,6.808183e-11,2.1395906e-11,2.5956317e-09,4.6080115e-10
9622,1.0,1.51409e-14,1.0,1.8287359e-10,5.4628383e-13,6.647648e-17,3.7162804e-11,8.224776e-15,4.4287094e-14,2.3678766e-19,8.080343e-10,1.5859771e-15
9623,1.0,1.1089358e-12,1.0,7.8873106e-13,1.3908083e-12,4.9476543e-18,2.6296226e-12,2.0773822e-17,7.480257e-13,7.9588447e-22,5.2114766e-12,2.180594e-13
