id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
11561,6.0,1.804368e-14,1.8070219e-12,9.65676e-15,1.4978374e-11,1.5079733e-15,8.311805e-13,1.0,1.4888346e-10,5.0344222e-11,6.1021576e-13,4.7496965e-11
11562,8.0,7.7517105e-13,1.6135357e-15,2.2800238e-12,3.9309693e-13,1.0701602e-11,2.9753882e-14,3.790972e-15,2.48867e-12,1.0,1.5171912e-11,6.039869e-14
11563,9.0,1.9550511e-14,6.9913586e-16,4.5399973e-18,4.6254575e-13,8.490335e-13,3.5974708e-12,1.9484315e-11,7.430721e-15,1.5617514e-16,1.0,3.7893095e-15
11564,0.0,0.998456,0.0014294653,3.9448732e-08,9.1269153e-10,3.2738635e-06,8.555917e-08,7.982007e-06,2.6067446e-09,1.0090948e-08,3.2290263e-06,9.984349e-05
11565,6.0,6.19461e-25,9.086554e-28,1.0640941e-27,1.0678603e-18,1.0073728e-25,1.7166571e-22,1.0,4.536059e-22,5.5325397e-16,5.2786966e-26,2.0146809e-18
11566,9.0,1.6817331e-14,1.811214e-15,2.1213421e-13,6.2935643e-13,7.109396e-08,3.0936014e-09,1.442697e-10,1.1554652e-13,1.7252112e-13,0.9999994,4.996495e-07
11567,2.0,5.7309855e-05,0.00095710054,0.99883276,5.3163265e-09,4.4738212e-07,1.0586576e-09,1.6458213e-10,1.7800858e-11,2.5212413e-10,0.00015241114,1.9546205e-11
11568,2.0,9.76669e-07,0.6559279,0.34405237,4.7702583e-06,2.9989305e-06,4.494477e-06,1.4355781e-07,3.0880099e-06,1.1931572e-06,1.9391287e-06,1.405783e-07
11569,4.0,1.459392e-12,1.201192e-11,4.2533538e-10,1.7105848e-12,0.99999714,5.4195437e-10,5.902691e-12,9.310015e-09,5.1094984e-10,2.9716738e-08,2.8364432e-06
11570,6.0,5.3703136e-13,1.9669815e-19,1.4158459e-18,7.4973366e-14,6.746328e-19,2.7200584e-09,1.0,4.7092544e-16,5.706478e-11,4.8041723e-11,1.9321038e-11
11571,6.0,3.1533806e-16,2.6590335e-22,3.9987233e-22,1.6957881e-17,1.6580715e-19,1.2882165e-13,1.0,1.3262534e-19,1.4868283e-14,2.5102883e-17,4.6877285e-12
11572,8.0,8.4062125e-15,1.3445164e-10,3.3741748e-10,7.3038464e-08,7.894478e-12,1.0808429e-12,3.270574e-14,5.88087e-09,0.9999999,4.291048e-12,2.6422883e-11
11573,10.0,1.7323302e-13,1.1880701e-15,1.9165376e-14,2.8085743e-17,1.981619e-06,8.641175e-09,3.5486076e-11,3.7821048e-13,6.771854e-14,4.2663495e-07,0.9999975
11574,6.0,3.858397e-12,2.1791966e-17,3.1275553e-14,1.4925464e-12,3.020446e-14,3.3809713e-14,1.0,1.396632e-13,2.3946206e-10,2.0583338e-08,1.621614e-10
11575,9.0,4.565704e-17,1.3844647e-15,1.1805201e-14,3.4827786e-13,5.8595717e-10,1.2131263e-08,3.679812e-12,6.2242e-16,2.0111815e-16,1.0,3.5922337e-15
11576,0.0,1.0,1.6760461e-15,1.7161336e-14,7.749988e-15,5.4726778e-15,4.4193788e-13,8.492306e-14,3.0837187e-16,1.7441764e-14,8.0094134e-12,6.075559e-14
11577,6.0,5.3112666e-12,9.362312e-16,1.2964376e-09,8.42896e-09,7.437799e-15,2.7798407e-13,0.9999641,1.8341476e-10,8.216999e-08,7.9835716e-10,3.5798563e-05
11578,10.0,1.09969596e-13,7.7665065e-16,9.486878e-11,1.4347733e-11,1.5424158e-07,1.5855608e-12,0.00035734018,1.3672326e-12,1.5808562e-08,3.1206842e-09,0.9996425
11579,8.0,4.668497e-13,2.0994971e-10,1.3187425e-10,9.317106e-10,6.1304334e-10,4.6400214e-12,1.2969353e-11,1.1487122e-07,0.9999999,7.296581e-11,2.2111334e-10
11580,1.0,1.0337833e-06,0.99999464,4.3797963e-06,3.5229183e-10,2.7098865e-11,2.1824445e-11,9.93078e-12,2.8623323e-10,2.7092868e-11,4.5608364e-11,7.286914e-12
11581,1.0,8.657931e-09,0.9999969,3.0923272e-06,6.680607e-11,1.0397709e-11,2.7494846e-09,7.820092e-12,2.4014868e-11,3.379986e-11,1.073762e-10,6.0805266e-10
11582,0.0,1.0,2.3730618e-16,1.5667333e-13,8.3945126e-16,3.1137268e-19,2.4100723e-17,4.2692366e-15,5.942334e-20,1.796802e-18,1.0041513e-15,2.4855923e-15
11583,10.0,2.0294365e-11,5.8925033e-13,2.801826e-08,2.3562734e-06,4.5028482e-06,1.4808207e-09,2.5086683e-06,6.999727e-08,2.0498264e-10,1.963033e-10,0.9999906
11584,8.0,9.124793e-14,3.846533e-14,4.7258147e-14,2.4786603e-12,1.0504466e-11,8.031062e-15,4.5833885e-14,2.3112262e-11,1.0,7.761264e-14,1.6303044e-13
11585,6.0,1.4826342e-10,1.9987754e-09,5.1694606e-16,2.4635443e-09,2.7112848e-20,9.750406e-16,1.0,3.3966753e-08,1.6828157e-10,9.041441e-11,2.8954869e-13
11586,10.0,2.7202616e-06,1.9855233e-05,1.0162757e-05,0.00015948324,0.015927486,0.00035390432,6.511493e-08,2.1952339e-08,2.8551412e-06,0.9078256,0.075697936
11587,4.0,5.626323e-13,5.998384e-12,3.5840384e-13,5.832376e-14,1.0,6.376932e-09,1.779731e-14,3.8131123e-11,2.7885396e-12,1.2006539e-09,9.1393554e-10
11588,6.0,9.293144e-18,1.1020426e-20,1.8811547e-22,8.922458e-16,2.1860692e-14,4.3295206e-17,1.0,1.2523023e-14,3.6065345e-11,2.158401e-14,5.254503e-13
11589,5.0,9.373389e-10,2.7790828e-10,2.1086871e-12,1.4035659e-09,6.33356e-05,0.999936,4.1233605e-08,5.7666893e-09,4.1829729e-10,3.2766188e-08,6.738106e-07
11590,8.0,2.0563388e-14,1.8038564e-10,5.3527655e-10,7.1967186e-08,5.628593e-12,8.141541e-15,1.3345507e-13,1.5012854e-06,0.99999845,1.9757482e-14,4.0586357e-11
11591,8.0,2.2967917e-11,1.2532244e-12,1.4957323e-10,5.8209194e-11,5.3810376e-11,3.895825e-12,1.8384501e-09,1.1435458e-06,0.9999988,2.0623938e-09,4.9534795e-12
11592,4.0,6.088174e-13,5.908699e-13,6.943606e-14,1.4244809e-12,0.99987257,0.0001240132,9.442021e-13,1.3525852e-11,2.6186924e-12,8.967225e-09,3.394323e-06
11593,5.0,9.694228e-10,3.9816314e-06,1.03728866e-10,9.395389e-11,2.1519843e-06,0.9999751,2.2852865e-13,4.8636746e-12,1.7811777e-10,1.871192e-05,7.005254e-08
11594,7.0,2.9452538e-09,4.4172338e-10,1.4349804e-09,1.6332836e-11,2.3908178e-06,1.9568466e-12,9.313411e-09,0.9990595,0.0009380757,6.6115944e-13,1.4358244e-08
11595,0.0,1.0,2.7395326e-12,7.555533e-14,4.1708217e-13,3.8006138e-16,4.309885e-14,2.0051844e-11,6.7702375e-16,6.679608e-15,7.3607196e-13,2.10256e-09
11596,4.0,1.3681576e-13,9.335305e-19,5.3982592e-14,3.9617428e-17,0.99998367,1.5289901e-05,7.931379e-14,8.5947533e-16,2.3358032e-10,8.645043e-13,1.1119688e-06
11597,7.0,2.5085239e-15,1.7094278e-12,3.786545e-13,3.0782897e-11,2.7274825e-12,6.1217976e-17,5.1883835e-09,0.99999774,2.2849972e-06,4.664299e-15,1.1160056e-08
11598,6.0,1.6989152e-10,3.0742386e-17,1.5231252e-16,1.7152283e-09,1.0305864e-16,2.1133851e-15,1.0,4.4279597e-13,7.515893e-10,1.9452352e-14,6.019636e-11
11599,6.0,1.1777196e-11,5.459693e-13,3.0960078e-19,1.3406071e-09,9.501494e-16,6.356372e-13,1.0,4.3355522e-10,1.4159373e-11,2.9234904e-12,1.3649538e-12
11600,10.0,5.298571e-07,3.4444756e-06,0.0001073391,3.75051e-08,0.0021276053,4.2238455e-05,1.0389004e-07,3.112421e-08,1.4649417e-07,9.750779e-05,0.9976209
11601,5.0,1.7458131e-15,1.3089174e-13,2.8332357e-16,2.607854e-13,2.1884118e-12,1.0,1.3031922e-14,3.617678e-13,8.213019e-15,3.257622e-08,1.9736318e-13
11602,6.0,5.469515e-19,5.07335e-21,1.5526292e-21,1.0429749e-13,6.2139624e-20,1.7168792e-15,1.0,1.7451921e-17,9.356338e-14,1.1624521e-15,1.4537891e-09
11603,1.0,6.2524954e-08,0.9999999,1.2476926e-08,1.7318275e-11,7.668952e-11,3.654834e-12,4.7450576e-12,2.890933e-10,7.79993e-12,3.750417e-11,1.0238217e-11
11604,6.0,1.1597625e-17,3.3496117e-20,3.736167e-18,2.1548842e-14,6.4719826e-20,1.4555791e-16,1.0,1.0332771e-12,1.4607607e-12,1.4104667e-17,3.4430792e-15
11605,6.0,1.0608582e-15,1.7484497e-18,6.6056656e-23,1.1872168e-15,2.3554484e-23,4.0702018e-18,1.0,4.4883074e-16,3.821028e-14,9.346789e-19,1.2723798e-18
11606,5.0,8.951861e-20,5.806596e-16,2.8058522e-16,4.164982e-15,1.3154359e-11,1.0,7.19564e-17,2.7164352e-16,5.3863727e-15,1.2790184e-09,2.080509e-15
11607,4.0,1.4358887e-09,6.5549083e-10,1.4337364e-07,5.270896e-10,0.9971419,8.693378e-05,3.4185518e-10,5.1663878e-09,2.2292766e-10,0.0026039248,0.000167058
11608,9.0,3.993934e-11,1.5550816e-11,1.2751338e-15,1.7903384e-11,1.4879995e-06,8.270709e-07,7.696084e-08,6.934082e-11,2.8561303e-13,0.9999976,7.145282e-09
11609,8.0,1.5299902e-12,4.631581e-13,1.6523944e-07,0.0001199436,6.7464956e-10,1.6160588e-13,7.5632605e-13,1.603772e-05,0.99986386,3.4886964e-15,2.24007e-10
11610,6.0,8.440256e-19,7.3756414e-25,2.1509118e-23,3.0266303e-20,4.2248795e-22,2.6729133e-16,1.0,7.4330756e-22,6.068391e-14,7.4497215e-19,2.7339953e-15
11611,7.0,5.253296e-15,5.1140675e-10,1.611411e-11,5.0011324e-09,2.2238683e-11,1.4328415e-11,6.4602976e-11,0.99998116,1.8787221e-05,2.5096242e-13,5.522082e-09
11612,3.0,8.511294e-18,1.4477504e-14,4.6370525e-18,1.0,8.4708987e-19,5.6846744e-15,1.715831e-12,4.7772078e-11,1.3667493e-15,1.5184687e-21,1.242079e-13
11613,6.0,6.38664e-18,7.448759e-18,3.0956606e-22,1.177236e-16,1.1066513e-20,1.2367916e-15,1.0,3.2644856e-14,6.8385324e-15,1.3349752e-17,9.082589e-16
11614,0.0,0.99999976,2.7679206e-08,2.645961e-10,2.40005e-12,1.200531e-11,2.4087107e-10,6.439489e-08,5.7740705e-12,7.864165e-12,7.221631e-08,2.5177016e-09
11615,9.0,1.2626126e-14,3.5481076e-11,5.7032295e-16,2.371705e-11,1.7529637e-05,1.0965173e-09,1.0282414e-09,4.3911394e-12,9.696161e-15,0.9999825,1.671534e-08
11616,6.0,2.0735049e-30,1.4984757e-32,5.121369e-32,1.6085398e-22,1.0508929e-31,4.8883886e-26,1.0,3.1023249e-24,3.0676736e-20,7.5670456e-32,9.538913e-21
11617,3.0,8.917897e-16,6.380821e-14,2.9085248e-15,1.0,3.074499e-23,4.0075026e-15,1.2264549e-12,7.6299595e-13,1.1463888e-13,5.9917934e-21,3.6231532e-10
11618,6.0,2.1317363e-19,4.8555822e-20,1.896229e-20,3.3427928e-14,1.8180714e-19,1.13240234e-20,1.0,5.8778475e-15,1.0211753e-11,1.6333761e-17,7.505085e-12
11619,0.0,0.99999785,2.3368903e-08,1.7863696e-06,2.1037387e-09,1.4563517e-11,2.714585e-09,3.9140698e-08,4.5532e-12,2.4780322e-11,1.4300642e-07,1.7273344e-07
11620,3.0,1.8036995e-15,6.534344e-14,1.0611978e-12,1.0,3.935727e-20,3.083695e-16,2.2224143e-10,3.8519514e-14,3.7823303e-17,9.850394e-12,2.1020874e-16
11621,9.0,3.9618468e-20,1.9830204e-20,2.5127086e-20,1.0141515e-17,9.476063e-13,1.216382e-15,1.0192951e-12,1.8275927e-17,9.441692e-17,1.0,1.8333679e-09
11622,9.0,6.2422034e-15,2.6703974e-15,9.256681e-15,5.4115046e-13,2.765354e-10,2.748134e-10,4.7183595e-13,1.5264198e-13,4.473405e-15,1.0,3.9179526e-09
11623,2.0,9.519751e-08,0.34856543,0.65143174,1.182397e-06,1.3843595e-08,3.6353606e-07,4.2322913e-08,2.8041006e-07,2.5363326e-07,4.5749005e-07,2.9901892e-09
11624,9.0,6.1682586e-14,4.924457e-14,2.0010712e-17,2.3671807e-12,5.3303246e-08,8.411331e-11,4.2889523e-09,7.7628377e-13,4.8528724e-15,1.0,1.8016619e-10
11625,6.0,5.8925255e-24,1.4679618e-26,5.0956612e-26,1.4626257e-16,2.4303099e-24,7.1733314e-17,1.0,8.487803e-22,1.286256e-15,2.2102217e-26,6.0305325e-18
11626,6.0,8.343142e-17,1.4151697e-20,4.9532676e-16,6.466034e-13,2.4634373e-23,6.5303184e-18,1.0,1.7148109e-15,9.180942e-13,1.5438332e-16,1.2247976e-12
11627,7.0,5.53784e-13,6.213831e-10,2.4230165e-13,1.1788013e-07,4.7248805e-10,8.421223e-15,1.24879564e-08,0.99999094,8.941059e-06,1.0770548e-12,1.4966146e-09
11628,9.0,3.142291e-10,2.099808e-09,1.7917028e-08,0.0001745651,1.5983131e-06,3.1764253e-06,4.92032e-10,6.007516e-11,1.0249626e-09,0.99979275,2.7785434e-05
11629,4.0,5.909331e-12,1.7773523e-07,6.0438616e-12,3.0498945e-10,0.99962986,0.00016763606,9.8952145e-11,1.1691954e-09,5.6585497e-11,0.00020197178,4.1543433e-07
11630,0.0,1.0,6.1795634e-14,3.3120837e-13,6.2352806e-14,4.294983e-14,4.5493686e-14,1.2749709e-12,1.2995371e-16,1.3651607e-14,1.27694764e-11,1.3823472e-13
11631,8.0,8.228663e-12,2.1306372e-13,4.8959605e-13,8.007148e-13,1.8770239e-09,3.8200683e-09,4.3467047e-14,1.3991103e-11,1.0,5.0855953e-10,2.1579917e-12
11632,1.0,2.5593941e-05,0.8488732,0.15108931,1.4672289e-06,2.7893222e-07,5.34782e-07,6.17142e-07,4.573341e-06,3.000844e-06,1.2590369e-06,1.942153e-07
11633,6.0,1.3896367e-19,5.5756603e-22,5.485384e-23,5.826385e-17,1.0517816e-19,1.3076876e-16,1.0,2.7040996e-17,1.6120477e-14,2.541031e-18,1.0193426e-14
11634,6.0,1.994474e-22,9.98246e-25,7.6566284e-23,5.73826e-19,2.2731279e-20,2.3934864e-19,1.0,2.6333702e-17,1.6051053e-13,9.787733e-26,9.013013e-15
11635,6.0,3.665852e-15,8.3070564e-19,1.0889454e-21,3.7084737e-13,1.7611676e-19,2.2244687e-16,1.0,1.2267784e-15,3.5783673e-14,8.868871e-17,1.3680064e-15
11636,10.0,6.247354e-12,1.02432216e-13,1.11974225e-13,1.3226725e-16,3.838589e-05,1.4922419e-07,8.914884e-12,2.4325169e-12,2.4912985e-13,2.3209658e-07,0.99996126
11637,4.0,1.04169645e-10,2.6817756e-11,4.00743e-10,1.2716241e-09,0.9995616,0.00043417106,1.3739669e-10,1.5158039e-10,1.3995643e-11,1.169404e-06,2.9583932e-06
11638,4.0,2.917698e-11,2.2147112e-11,1.762126e-14,3.8709102e-13,0.99999976,3.608598e-11,7.333893e-10,7.4949336e-10,3.170817e-12,2.0442046e-07,6.800985e-09
11639,8.0,6.9269296e-16,4.0220773e-14,1.1294911e-11,2.0340401e-11,1.1358533e-15,1.1656177e-16,4.1787468e-12,2.8631094e-08,1.0,8.399381e-16,1.2505891e-13
11640,7.0,4.4710136e-16,2.8030501e-15,6.9276157e-16,1.7065478e-09,1.0143838e-09,6.884383e-09,1.2899033e-09,0.9999999,8.791327e-10,2.6062285e-16,1.4811413e-07
11641,10.0,7.816926e-15,7.343715e-15,4.381448e-10,4.4944216e-13,9.100941e-05,1.8400264e-06,2.3688425e-08,1.6777996e-10,1.206199e-09,0.00035933647,0.9995478
11642,7.0,2.2084018e-18,2.9602936e-16,5.3868192e-17,7.47622e-13,1.4206043e-14,5.4558536e-16,1.3340221e-11,1.0,1.4998495e-08,2.7532994e-19,3.1170667e-11
11643,7.0,5.144212e-12,2.811469e-10,2.5486083e-10,1.048747e-07,1.9666446e-07,8.175614e-12,1.7340093e-05,0.72830474,0.27167732,2.235755e-07,7.3125584e-08
11644,3.0,3.963996e-10,4.3403392e-07,2.0261164e-06,0.99998426,1.4372238e-13,1.8459531e-13,2.199282e-08,1.6668339e-09,8.004638e-06,1.4601946e-12,5.203559e-06
11645,0.0,0.99999964,1.3518135e-14,1.0390338e-12,1.1663726e-10,3.1720835e-14,1.2753066e-15,1.1037912e-11,4.3403405e-14,1.3339579e-15,2.7824923e-12,4.0114716e-07
11646,8.0,2.1909925e-16,1.1212079e-15,9.4219125e-15,2.181473e-12,7.629713e-13,5.617669e-17,5.286689e-14,9.416466e-12,1.0,4.182193e-15,5.2888905e-13
11647,9.0,6.90164e-12,9.069867e-13,5.0984013e-09,3.6713107e-08,6.740318e-10,3.6772577e-10,1.2390913e-07,3.224514e-12,1.6645669e-13,0.9999987,1.1844793e-06
11648,1.0,4.3350738e-08,0.9999974,2.6232992e-06,1.9138928e-10,6.3317103e-12,1.0136491e-11,3.3312344e-09,1.8036626e-09,3.530379e-11,8.544005e-09,2.8522438e-12
11649,0.0,1.0,1.6365017e-16,3.7124328e-15,2.9978407e-16,1.6244618e-14,2.4241488e-12,6.461127e-13,1.2977339e-16,2.1354614e-14,6.486054e-10,8.248101e-12
11650,0.0,1.0,1.3648438e-13,4.2222263e-12,2.1804973e-14,2.339147e-12,1.1975884e-10,8.004919e-13,8.263142e-15,8.08351e-12,1.3802555e-09,1.1136567e-11
11651,10.0,1.1101073e-17,6.799713e-17,1.5071392e-15,1.524026e-16,4.213228e-10,4.2219036e-12,2.2224873e-09,1.08724726e-14,6.948077e-15,1.2052254e-07,0.9999999
11652,7.0,5.3913073e-08,3.9625295e-08,3.1214036e-08,5.934806e-08,1.1996505e-07,6.465571e-12,3.5380772e-06,0.94688064,0.053115506,1.0405622e-11,3.2886888e-08
11653,0.0,0.99999964,1.01518204e-07,7.159845e-11,2.4373765e-11,6.9505324e-10,1.1916144e-09,2.0509439e-10,3.0608193e-11,7.8438055e-12,1.1411408e-07,1.2045575e-07
11654,6.0,3.1790136e-14,1.324275e-14,1.4475562e-15,1.5585788e-09,9.425503e-16,2.708059e-09,1.0,1.1674484e-13,3.2558736e-10,7.060688e-18,5.028925e-14
11655,2.0,8.462356e-08,0.13411273,0.8658869,5.9146634e-09,3.4303016e-09,1.9002712e-07,5.0290794e-10,4.735814e-10,7.846854e-10,4.5329234e-09,5.490487e-10
11656,0.0,1.0,1.8940972e-19,1.6281336e-15,3.0267736e-17,3.0682223e-21,3.9646626e-18,4.52441e-15,3.602254e-21,2.3143917e-20,1.9611824e-19,5.4480363e-15
11657,6.0,6.830782e-05,1.1281423e-10,5.973407e-12,5.4280925e-08,4.304873e-12,2.3429417e-10,0.9998957,1.8424438e-10,1.7207695e-10,6.7287735e-09,3.5823843e-05
11658,6.0,2.3067917e-14,3.0203154e-16,7.561335e-16,1.5956958e-11,1.0844885e-14,1.6116686e-11,0.9999999,2.4594953e-14,5.609585e-13,2.95026e-16,8.464114e-08
11659,9.0,5.6399168e-15,5.096201e-12,2.1387458e-14,2.0147553e-12,6.5301247e-06,8.857593e-09,4.8958507e-11,1.4737678e-12,2.316597e-14,0.9999919,1.6274852e-06
11660,6.0,1.4569839e-17,9.521808e-17,1.5494618e-16,1.398632e-12,4.527083e-16,1.4221497e-14,1.0,2.1941547e-08,2.4485616e-10,1.3996366e-14,6.9950046e-11
11661,3.0,4.3363659e-16,1.3138943e-14,5.1389925e-13,1.0,1.15965455e-20,9.511112e-22,4.039088e-15,5.976146e-17,1.6546124e-15,3.9308883e-16,5.517636e-17
11662,9.0,3.3813646e-15,2.8752046e-12,4.9260535e-15,5.2919356e-11,9.073307e-06,3.1649862e-13,3.0047507e-09,3.4626724e-12,1.7368365e-15,0.99999094,5.177237e-09
11663,3.0,1.1583485e-13,9.436078e-14,4.562837e-12,0.9999987,5.614001e-16,2.1601285e-10,1.3162295e-06,4.064994e-09,2.0955987e-13,1.7811024e-12,2.6689674e-08
11664,4.0,8.3015314e-14,1.508481e-20,1.4447458e-14,2.371665e-18,0.99999964,3.7477633e-07,1.0198815e-13,5.8827493e-18,1.2325789e-10,1.3289178e-10,1.4104981e-10
11665,6.0,6.1115947e-16,2.2922971e-17,1.6296224e-18,8.537265e-13,1.6472557e-16,2.833733e-16,1.0,2.243785e-12,9.286926e-14,8.1296283e-17,4.0098584e-11
11666,9.0,2.2074686e-13,1.9237255e-13,5.844203e-14,2.7801267e-13,1.6578613e-06,1.6141041e-07,4.7325177e-10,3.0193948e-12,5.495018e-12,0.9999944,3.789837e-06
11667,10.0,1.4286019e-09,1.5915068e-12,5.5497873e-09,9.546743e-09,1.8582785e-10,4.5878793e-16,6.015396e-09,7.9052903e-10,1.6926015e-10,1.0643997e-10,1.0
11668,1.0,1.7414415e-08,0.99960464,0.0003908254,1.6973061e-08,1.6424511e-07,3.5855126e-06,1.5240859e-09,5.182095e-08,4.9099224e-08,5.4488345e-07,3.9374353e-09
11669,5.0,3.3126264e-17,9.596023e-15,5.912254e-15,1.7800511e-13,8.5835505e-10,1.0,1.822382e-13,6.2677817e-15,1.3405921e-12,3.9478215e-10,5.7412907e-12
11670,9.0,2.0736713e-12,3.5044572e-09,8.4421576e-12,4.4603765e-09,2.536192e-09,7.18692e-06,5.234128e-10,7.2640835e-13,2.4443306e-10,0.99999285,3.56131e-08
11671,0.0,1.0,3.4086494e-08,4.2615248e-11,3.1959353e-09,4.812077e-15,3.1461442e-18,4.0976333e-12,4.173491e-15,1.9740698e-12,2.7612783e-15,1.0383086e-09
11672,9.0,8.729408e-08,1.2749382e-05,1.26178e-09,1.747704e-08,2.3181674e-07,5.994353e-05,1.0267732e-09,3.066393e-11,2.1442373e-12,0.9999269,3.8376843e-11
11673,6.0,6.7588845e-23,2.1134975e-23,1.1494006e-22,5.9925343e-18,5.9377442e-24,1.1597784e-20,1.0,7.783133e-17,6.520272e-15,5.3333276e-18,4.054442e-18
11674,10.0,1.4202527e-13,1.9145675e-12,1.2540341e-12,2.6255774e-16,1.6591063e-07,2.2840238e-08,4.543385e-10,6.383475e-10,4.694896e-12,7.752993e-10,0.9999999
11675,9.0,5.4649004e-11,1.1864453e-08,8.764908e-11,1.9716138e-08,7.238488e-08,1.0862156e-05,7.224831e-05,6.698978e-08,1.2841924e-08,0.9999167,2.0209803e-09
11676,6.0,9.008139e-21,8.243731e-19,7.5952055e-19,1.6538639e-12,5.5945484e-18,1.0896678e-22,1.0,2.4700154e-15,1.6019735e-13,8.602832e-16,5.6166876e-08
11677,3.0,4.677714e-13,8.1626424e-14,8.856028e-16,1.0,5.661175e-22,3.272878e-21,4.470524e-14,3.2011198e-17,2.2823503e-17,2.8390094e-11,4.0731818e-19
11678,6.0,1.1050505e-09,5.966279e-11,1.042482e-09,1.7263896e-05,9.593683e-11,6.7050684e-13,0.9999486,2.3964897e-10,1.0971414e-05,5.0466373e-09,2.306979e-05
11679,9.0,1.3725867e-09,5.7438995e-11,4.6401276e-08,9.292686e-06,1.6322974e-05,2.686741e-07,1.329959e-08,3.6846545e-10,2.6953856e-10,0.99950206,0.00047195886
11680,6.0,3.789792e-16,4.0060986e-14,7.620949e-15,6.1285374e-07,4.382381e-08,9.4788567e-07,0.9999981,3.6909913e-07,1.4558924e-09,2.0445489e-08,5.5342432e-11
11681,0.0,1.0,6.856048e-18,8.52685e-13,1.6992755e-13,3.35691e-16,1.920497e-15,1.2365599e-12,3.699732e-18,1.1603339e-16,3.874235e-13,5.9430233e-13
11682,6.0,2.1042638e-14,4.652004e-19,6.450518e-19,1.8318699e-11,1.4849067e-14,1.8081163e-14,1.0,8.907147e-10,4.7745204e-11,8.239579e-12,6.5435484e-14
11683,5.0,2.540765e-13,1.4270175e-11,2.413799e-12,1.7576454e-09,2.754153e-07,0.9999995,2.8799015e-11,8.864551e-14,2.5284363e-10,2.572719e-07,1.3532865e-10
11684,9.0,8.066336e-16,8.3157217e-13,1.4077086e-14,1.2167309e-10,3.6316677e-15,2.1706081e-11,3.1449496e-11,4.1665233e-15,9.1136126e-17,1.0,5.7486447e-19
11685,1.0,8.204088e-06,0.76987237,0.22997025,5.0277913e-06,6.0328122e-05,4.259004e-05,2.718789e-07,1.2256016e-05,2.7422748e-05,4.81901e-07,8.4403354e-07
11686,3.0,8.759324e-14,3.3086964e-11,4.232892e-13,1.0,1.3329034e-18,1.74852e-14,1.0849899e-13,2.632143e-11,8.8221547e-13,2.932326e-19,2.4825675e-09
11687,6.0,2.8832413e-13,6.657295e-16,1.04246416e-16,3.0396147e-11,1.07990473e-13,5.7651666e-09,1.0,6.610347e-14,2.6152897e-10,1.2087753e-11,4.060034e-08
11688,9.0,4.1581975e-16,4.84639e-16,1.3088131e-14,3.01449e-15,4.424257e-06,4.994206e-09,4.4037265e-12,2.916857e-14,1.7780853e-16,0.99999523,3.308416e-07
11689,6.0,1.3890882e-15,4.701215e-15,1.8970782e-17,3.652132e-11,1.5942902e-19,1.4184329e-14,1.0,1.8183258e-14,1.087207e-12,1.8618234e-13,1.9884146e-08
11690,6.0,8.421842e-23,2.995495e-25,1.15472466e-26,1.2916861e-20,7.595624e-23,2.3229029e-18,1.0,1.7485414e-20,1.0362428e-17,1.4084193e-23,2.9963788e-15
11691,6.0,1.6853609e-16,1.419849e-17,5.2517387e-20,2.7210739e-14,1.6820981e-16,2.0048563e-14,1.0,1.2271552e-11,1.1508394e-11,2.2554611e-15,2.6819285e-11
11692,5.0,4.4276005e-15,5.890266e-13,2.0157698e-13,2.1984723e-13,2.7914706e-09,1.0,1.2279132e-12,3.3635082e-14,4.897121e-12,3.8055816e-09,1.1301838e-13
11693,0.0,1.0,7.513422e-19,1.6405575e-13,1.2035218e-17,6.8751667e-18,1.3358514e-17,3.471565e-16,1.23897e-20,8.4399016e-19,9.563676e-16,6.1220953e-16
11694,5.0,3.6353664e-16,2.6885183e-16,1.82478e-15,3.6103556e-14,2.7816938e-11,1.0,5.181015e-14,1.4478876e-15,1.1323286e-13,6.947751e-10,6.7253226e-15
11695,6.0,7.8526716e-19,2.9146007e-22,1.512732e-23,1.0805156e-15,2.0539926e-19,5.1306155e-18,1.0,3.1947486e-19,3.2625028e-16,2.9879443e-22,4.339544e-12
11696,5.0,1.7355079e-13,5.0701934e-13,2.8261227e-14,1.5290324e-13,4.5257257e-06,0.99999535,4.8910627e-14,1.985129e-14,2.0190814e-13,1.1187293e-07,2.4628476e-12
11697,9.0,4.5780834e-11,1.7328775e-08,1.0186305e-08,5.1062493e-10,5.7290943e-12,9.130913e-12,2.946035e-10,2.2943195e-12,2.3117825e-14,1.0,4.70484e-11
11698,7.0,1.8020464e-10,5.4465527e-10,1.3499117e-11,1.9836447e-08,7.162545e-09,1.172361e-14,2.4193909e-08,0.9999349,6.499934e-05,1.594551e-12,8.9745775e-09
11699,5.0,9.511521e-15,5.615631e-13,1.9284209e-15,1.8913187e-13,1.7604538e-05,0.99998236,6.8590186e-13,1.2278768e-13,1.0162546e-12,6.853497e-10,7.991305e-10
11700,10.0,2.2120404e-13,1.7308864e-10,4.772336e-10,6.712992e-11,5.3741953e-09,9.8319235e-11,2.1193226e-05,1.796573e-09,9.298404e-11,2.693868e-07,0.99997854
11701,4.0,1.1767767e-10,1.0297417e-15,2.85512e-15,9.75163e-16,0.99999964,3.7753927e-07,3.011056e-11,1.0082216e-11,1.0887754e-12,9.918214e-10,6.145651e-10
